Best Hit,Component RT,Base Peak MZ,CAS#,Library RI,Component RI,Match Factor,Compound Name,Formula,Library File,Component Area,Base Peak Area,Type,Comment
True,28.796544964919,156,26537-51-9,,2732.40291279416,52.032782993616,"Sydnone, 3-isopentyl-",C7H12N2O2,NIST20.L,62466.4779804639,4048.54119311602,Sample,72101595
True,28.8417510874008,278.999969482422,1000294-28-0,2330,2738.29053212365,58.6195143833353,"Benzo[4,5]furo[3,2-d]pyrimidin-4-yl-(4-fluoro-phenyl)-amine",C16H10FN3O,NIST17.L,17422.259408152,8629.49065775015,Sample,72101595
True,28.9767205669689,149,6422-86-2,2756,2755.86887932912,64.6772451642266,Dioctyl terephthalate,C24H38O4,Tesla_Libary_2021_01_01.mslibrary.xml,258025.407965349,63663.76348486,Sample,72101595
True,29.0300750471949,149,1000415-61-3,2676,2762.81773607349,66.261335811683,"Phthalic acid, butyl 4-methylthiophenyl ester",C19H20O4S,NIST17.L,81857.1435536047,63361.0550589456,Sample,72101595
True,29.1183424115232,94,,2767,2774.31362671513,64.1561267870706,GC_BPMZ_94_RI_2767,,Tesla_Libary_2021_01_01.mslibrary.xml,434191.120404879,398238.567901699,Sample,72101595
True,29.177161141611,315,26535-37-5,2608,2781.9741442112,63.7270599755137,"2H,8H-Benzo[1,2-b:5,4-b']dipyran-10-propanol, 5-methoxy-2,2,8,8-tetramethyl-",C20H26O4,NIST17.L,1120612.98860736,276260.394860535,Sample,72101595
True,29.2737525885699,213,1000463-87-1,1718,2794.5541585756,54.100483718438,"2-Butylamine, N-dodecyl-",C16H35N,NIST17.L,128884.88596631,54557.7602075197,Sample,72101595
True,29.2903444439559,94.0999984741211,1000314-57-2,1832,2796.71507225542,69.3643170556874,"Carbonic acid, octyl phenyl ester",C15H22O3,NIST17.L,1022773.61473603,712232.999846027,Sample,72101595
True,29.3832515980497,149,28029-89-2,2933,2808.81524644116,74.1299009484606,Didecan-2-yl phthalate,C28H46O4,NIST17.L,2640803.64123766,1460322.51937271,Sample,72101595
True,29.4035680151492,94.0999984741211,53491-30-8,1209,2811.46124489125,50.9635800670963,1-Phenoxy-2-chloropropane,C9H11ClO,NIST17.L,161433.895336028,137114.153009624,Sample,72101595
True,29.4929059566754,94,4824-76-4,1447,2823.09656688993,59.5278040015536,"Carbonic acid, butyl phenyl ester",C11H14O3,NIST17.L,652046.803721979,460640.36309293,Sample,72101595
True,29.5548936656733,71.0999984741211,1000459-78-6,2458,2831.16981037226,62.5553733546603,"2-(4-Methoxyphenyl)-5-methyl-6-oxo-1H-pyridine-3,4-dicarbonitrile",C15H11N3O2,NIST17.L,79733.135311172,32489.1756298838,Sample,72101595
True,29.5936495649831,69.0999984741211,111-02-4,2832,2836.21735635456,65.0050835883558,(E)-Squalene,C30H50,Tesla_Libary_2021_01_01.mslibrary.xml,1305957.64952574,227551.599687221,Sample,72101595
True,29.5963954195366,121,17873-23-3,1002,2836.57497486855,62.6480891752702,"Silane, ethyldimethylphenyl-",C10H16Si,NIST17.L,332192.294225236,57246.9510199123,Sample,72101595
True,29.9802679855989,207.899993896484,55751-69-4,2342,2886.57031655979,62.9971583446112,2-Butyl-10H-acridin-9-one,C17H17NO,NIST17.L,69047.9918176572,32723.4198496085,Sample,72101595
True,30.6009408169797,322,101-67-7,3184,2967.40638828448,92.1404523071515,"Benzenamine, 4-octyl-N-(4-octylphenyl)-",C28H43N,NIST17.L,4622469.27352758,1768898.95256273,Sample,72101595
True,30.6766827727263,147,556-71-8,1893,2977.27097693367,68.2343462332604,"Cyclononasiloxane, octadecamethyl-",C18H54O9Si9,NIST17.L,389363.47700683,32203.2310500151,Sample,72101595
True,30.793948923486,160,1000322-65-9,1271,2992.54365280156,51.875597529102,"l-Isoleucine, N-methoxycarbonyl-N-methyl-, methyl ester",C10H19NO4,NIST17.L,24305.4511702523,3787.57498624284,Sample,72101595
True,31.0607969126105,57.0999984741211,4418-61-5,,3027.2977810602,54.7089668754283,1H-Tetrazol-5-amine,CH3N5,NIST20.L,233568.33909849,91855.4171464831,Sample,72101595
True,31.0707833197506,281,52197-23-6,2597,3028.5984049687,55.6422675699794,"2,3-Dicyano-5,6-diphenylpyrazine",C18H10N4,NIST17.L,192237.980682625,42023.821364118,Sample,72101595
True,31.3221771345919,264.899993896484,62200-89-9,,3061.33979047843,53.368189265848,"Cobalt, (.eta.5-2,4-cyclopentadien-1-yl)[[(2,3,4,5-.eta.)-2,4-cyclopentadien-1-yl]benzene]-",C16H15Co,NIST20.L,15090.023426259,2728.58532208282,Sample,72101595
True,31.5836535050655,188,1000328-82-9,2712,3095.39432222084,51.1203114907075,"Valylvaline, N,N'-dimethyl-N'-(2-methoxyethoxycarbonyl)-, heptyl ester",C23H44N2O6,NIST17.L,19797.5212201068,4956.6169384763,Sample,72101595
True,31.6371418372244,355,1000454-20-4,2624,3102.36061176379,60.3959614850376,"5,7-Dimethoxy-3-(trimethylsilyl)oxyflavone",C20H22O5Si,NIST17.L,89812.1210493833,60881.4682989444,Sample,72101595
True,31.6386281583894,355,1000454-45-6,2624,3102.5541893754,56.7885424456999,"7,2'-Dimethoxy-3-(trimethylsilyl)oxyflavone",C20H22O5Si,NIST17.L,293954.175553875,60881.4682989444,Sample,72101595
True,31.6611178357591,404,71594-03-1,3096,3105.48323199014,52.1688231141667,"4H-1-Benzopyran-4-one, 2,3-dihydro-6,7-dimethoxy-3-(2,3,4,5-tetramethoxyphenyl)-, (S)-",C21H24O8,NIST20.L,11072.101777507,4438.68343292287,Sample,72101595
True,31.6998587389704,190.900009155273,1000407-69-2,1785,3110.52882488922,58.7519471981136,"Benzamide, 2-trifluoromethyl-5-fluoro-N-(2-trifluoromethyl-5-fluorobenzoyl)-N-ethyl-",C18H11F8NO2,NIST17.L,63679.2995168893,39182.6438869623,Sample,72101595
True,31.8148355802305,215,516-95-0,2586,3125.50334240774,57.6532948580115,Epicholestanol,C27H48O,NIST17.L,1945149.16983068,51409.1251363161,Sample,72101595
True,31.8394978166518,189,1000358-06-6,2192,3128.71533786082,64.9460266155267,"2,4,5-Trifluoro-3-methoxybenzamide, N-(3-methylphenyl)-",C15H12F3NO2,NIST17.L,187037.171068328,135253.290504151,Sample,72101595
True,32.0636151176233,156,1000452-94-4,1334,3157.90424592978,53.3796753856427,"L-Leucine, N-(3-methylbutyl)-, methyl ester",C12H25NO2,NIST17.L,12149.1716711147,7107.6244955396,Sample,72101595
True,32.1991503830798,145,80-99-9,2596,3175.55628076315,63.6472071916834,Lathosterol,C27H46O,NIST17.L,2472727.64051702,53938.2696865738,Sample,72101595
True,32.3438143925036,201,3234-84-2,3165,3194.39723794787,74.2105224892785,"Dodecanoic acid, octadecyl ester",C30H60O2,NIST17.L,1758589.6866863,248262.246535806,Sample,72101595
True,32.5673452711902,254,25429-29-2,,3223.50977071654,56.2127057032733,"2,2',4,5,5'-Pentachlorobiphenyl  @ P1620",C12H5Cl5,PMW_TOX2.L,31212.6217440366,10683.1695387888,Sample,72101595
True,32.641156584899,156,3042-21-5,1462,3233.12291365979,57.6734168621156,"Pyrrole, 2-methyl-5-phenyl-",C11H11N,NIST17.L,55309.3218276995,16273.9167504886,Sample,72101595
True,34.0542280666963,429,1000361-13-7,3570,3417.16052877588,56.9092440518514,"Isonipecotic acid, N-(4-butylbenzoyl)-, decyl ester",C27H43NO3,NIST17.L,55788.0089774932,34603.8251274421,Sample,72101595
True,34.1421259902216,399,1000363-95-8,2593,3428.60830366034,51.6521751814761,"Silane, diethylheptyloxypentadecyloxy-",C26H56O2Si,NIST17.L,21641.5612635374,5500.93661088537,Sample,72101595
True,34.7030124219363,326.899993896484,18720-69-9,2824,3501.65782916096,53.2716025315834,"7-Methoxy-2,3-diphenyl-4H-chromen-4-one",C22H16O3,NIST17.L,40636.1043422987,13629.0586982429,Sample,72101595
